catchment_id,catchment,replicate,X1,X2,X3,X4,X5,X6,NSE_cal,logNSE_cal,KGE_cal,NSE_val,logNSE_val,KGE_val,best_logNSE
41027,41027,8,157.98336842457246,-0.236764223870205,16.765310654942134,0.5,0.4703184421855404,10.825243283933007,0.685370185433027,0.5709782599204662,0.8184139455510312,0.7267357650375148,0.5229579994102909,0.8028531880201528,False
41028,41028,3,234.29388674478864,0.147001513460725,330.55477669589294,1.0663431140183344,1.2549175492000284,0.789679352875845,0.6319177815053529,0.6806380946849665,0.6962859739097131,0.6369480389304631,0.7103763505444594,0.6676085824414898,False
41029,41029,3,176.82446873626878,-0.06019846493243,51.570986165475176,1.9359858170256872,-0.8194895167444844,0.2267035348270418,0.730575924372588,0.6341646070230231,0.7870739542027259,0.7015615751590312,0.6532156662080406,0.7712016762600341,False
42001,42001,3,529.6054263174005,-2.77680334760048,479.5225401240692,1.8306101825429133,0.208378479683124,0.7324286074590192,0.6573716220053054,0.3322133070108582,0.6119009380055163,0.6846920788543822,0.4812849266150636,0.6617030068114619,False
42003,42003,2,328.3929416354505,0.0005177553487367,45.62094836012126,0.6569158118894891,0.8527091729016671,7.38300928118149,0.60759114764502,0.506433549114877,0.6072845368147388,0.6508640470728055,0.6125453478900476,0.6769007464454706,False
42004,42004,2,1143.8997347364243,-1.8006628684951025,401.4854634296873,7.508943472946596,0.3129161068781698,8.67012331965862,0.553921867505246,0.6634491083301827,0.758648108148395,0.8063415024258682,0.8717054662449655,0.835847202935923,False
42006,42006,9,754.5819282639767,-0.02566053277872,395.5176129552494,4.86833910408198,-3.4936423947162627,10.311935982261662,0.8040219599333024,0.8228840368244756,0.8978579403369188,0.9322332707340024,0.9036214942161906,0.9161337803314792,False
42008,42008,4,976.1088021280184,-1.8776790124374785,306.6703463347878,5.627446341464539,0.2522238660293681,8.686620565827708,0.7201658014360699,0.6425959433224162,0.796111372358484,0.8831861177094806,0.8262210324176613,0.8024294813693326,False
42010,42010,1,1004.851629407372,-0.4980249386872728,465.3238454615369,7.59765117029225,0.5850831597465103,4.619048428360606,0.7032552558924278,0.7172597710575658,0.8198188276279225,0.8022697072752564,0.813083161514194,0.7845928273872258,False
42011,42011,8,1027.5820629024538,-1.1212463292897112,371.3131728637148,1.2018387348889348,0.2030351792389817,1.7480631559338722,0.733194661304269,0.6894187653863086,0.8035112841213246,0.792794403773467,0.8212987818615151,0.8234365936342316,True
42016,42016,4,1156.89640299044,-0.0731919634805304,470.8399548379608,9.419207305789737,2.3329035192030947,10.545936335419784,0.5913324198833689,0.6092816690159348,0.7477863445030303,0.7925557635484165,0.7786132933751007,0.7572806155006433,False
42017,42017,5,261.5730689900512,0.0148606402639428,474.6446103977276,0.5,-0.7785276616457466,1.758949796854392,0.6628917000102861,0.4384062756568744,0.5690676581561207,0.7254159447543858,0.550546535890635,0.6495311178312364,False
42024,42024,8,1082.4936370271505,-2.548359344115092,318.8541376981555,2.57464659828612,0.3488604919270965,7.879012620772519,0.452129732583525,0.5152181115471943,0.7393093558934638,0.7823546137528911,0.770153903846151,0.8851339358098119,False
42026,42026,1,650.5000711045059,-0.2985761572273038,327.33370376072486,9.268682399128943,0.1541998894492735,5.189417281379609,0.6823625313399422,0.5019754203685687,0.7804623767832002,0.8898521469902444,0.6733989466932027,0.780381860681721,False
42027,42027,5,850.3278237442155,-3.507909257086561,477.24166264936537,8.869870035252736,0.3352061296833453,11.842734546147742,0.118923204266094,0.1557314100026134,0.2439945690280535,0.6753513676186486,0.3677226992377066,0.6467385051136949,False
43005,43005,4,378.9055218158727,-0.0183449586947412,353.684764049242,3.821383418760691,-0.3165975305486803,5.387075128685607,0.8589629269092286,0.8615221802622138,0.914628073033156,0.9195043978829848,0.9043333907390616,0.872411383870321,False
43006,43006,8,245.7508940583428,-0.320899654225057,379.36764020040334,1.3509054833037926,0.0701508041717779,9.050769416551988,0.8482293656091859,0.6691862059121819,0.8794562422542225,0.8903100168340635,0.7698186046756684,0.7914011914473934,False
43007,43007,8,289.6434518535428,0.7157312760129244,310.1559161840311,3.4137299906609364,0.483219786163823,1.6525391667117262,0.851181362192228,0.7518718702246401,0.8685269973864866,0.9033100715972155,0.7583495285182463,0.9434949527935738,False
43008,43008,1,393.6617166884672,-1.285605952670494,421.52752547309694,3.894766280242843,0.1450361650868048,5.883807019948202,0.8232084863330855,0.7103086508383802,0.8560114070554057,0.927456208500572,0.7823411881223986,0.8973771833348628,False
43009,43009,9,159.1587481942575,-1.9941995231993357,108.84751213828548,1.290386995959374,0.5112660642110445,3.442748565830176,0.728240397215435,0.078100925302757,0.5004572976684383,0.7516325834689397,0.0556215740926533,0.5007483531157673,False
43014,43014,5,1094.968456896554,-1.6894055856123469,69.1234923174865,2.2850168078983435,0.4501416710575068,7.111808596097211,0.6851257070287617,0.6499242001967644,0.8334426889046305,0.8422406490620884,0.8230638787629854,0.9027569307228148,False
43017,43017,6,464.17391471608255,0.4397635883280051,146.22432094461024,2.07203885486569,0.5735010261531759,2.136490503273911,0.8702503629331113,0.6796068644277444,0.9068798752557276,0.9210138755067112,0.6911134022741365,0.8948179202351215,False
43018,43018,10,280.737748265955,0.26379567089025,469.9832179528539,6.819802042527248,0.8993635200740409,8.48273740673023,0.8458727027591177,0.7727645849958182,0.8675257580817386,0.885232504153175,0.8103557013982604,0.833156489439311,False
43021,43021,9,660.0269915507677,-0.0148054168732176,397.0661771889532,4.856791327702879,-3.595387172338282,5.913403024394319,0.8304122412365332,0.8120102229034276,0.8998912734863915,0.8760038186018573,0.8886266988212617,0.840216099672021,False
44001,44001,6,598.3714524525666,-2.7188751078525115,344.7009567613164,1.2422235402762194,0.3569684608292549,8.172681178819111,0.7993731997659799,0.8745412792171161,0.8539531244336132,0.8499890717138536,0.9260043823845696,0.7978428777011732,False
44002,44002,6,466.0183648666904,-3.833181983578719,462.7967866936753,7.623291953092862,0.3204338347268187,9.984210157237325,0.7781256162006014,0.8234086527488808,0.8852661575009425,0.8845198254952693,0.8594348867374404,0.8552618763652485,False
44006,44006,4,606.545140084859,-3.3453698369059675,498.1962047950796,2.579858088524696,0.2870740929085276,17.050327643615667,0.7671411491652509,0.8289360014521525,0.8548265676059718,0.8939577581027638,0.8941163012807133,0.7999335124303046,False
44009,44009,5,287.8591145604647,3.091047922929505,365.2630656071221,5.623425088386474,0.1430164034278691,11.580214832363032,0.6388748118690054,0.5242445651349659,0.5240811649343247,0.6600543371309584,0.6100787222221822,0.5246077811459182,False
44011,44011,9,688.5718370318843,-0.3790359352940271,329.9453655850777,0.91511215408707,0.0182858082967936,0.7081425707210709,0.6854561267110173,0.5794533488277929,0.8379261191198643,0.6962676267601836,0.5959545966530927,0.6807790564655237,False
45001,45001,6,186.41103910539417,0.1017014957032955,13.766905506585603,2.509674786310586,1.6447721695992543,14.1021659118174,0.8252697752229328,0.7762646156799198,0.8179706947257909,0.8212229093849115,0.6888509750991372,0.7594540933633829,False
45003,45003,10,316.7841626073844,-0.1206089099542504,10.885104640660224,1.82773247572268,0.9004075765815145,13.16453511895758,0.7413241692592705,0.8426178635626135,0.8129628037630094,0.7388963232561624,0.8440154609655963,0.7723913848310929,True
45004,45004,3,150.3114951021058,-0.1011687117386301,11.062968062802048,1.0207945403356466,-1.0271876865132228,7.72722003646482,0.6464469006993437,-1.0328248613909303,0.759793870397846,0.7047235007733058,-1.5626264928846316,0.8149683215049414,False
45005,45005,4,165.97062874014864,-1.1262743360837106,239.5133105783262,1.067606438159917,0.2835578500139366,2.330174005229257,0.7273889910455247,0.4182944218811948,0.7416633006756984,0.7092656637743966,0.3430521228358854,0.7687210736561148,False
45009,45009,6,112.31489926678933,0.0338842217238521,149.94346007575214,1.5593971592063791,0.1959941097003668,6.63151527111366,0.8998387374200203,0.8798594455174514,0.9321955316670542,0.8888206864441415,0.8709174236045493,0.894541295065015,True
45012,45012,2,334.8555356623555,0.0730117688438012,28.391653588420557,0.7324348874780773,-0.9294981050889676,6.660508200717046,0.7468782203333402,0.4081344683133221,0.5665732145988974,0.7259934583664216,0.4441715544036777,0.5719995157179673,False
46003,46003,4,150.94509402282893,0.202432383405787,121.13417492373772,0.5,0.4580932167084635,12.891336493635835,0.8675306940487603,0.9193043545545352,0.9252653163093402,0.853276638113042,0.9008524736932108,0.8987728681249425,False
46005,46005,1,215.1941495909759,0.0720963722652987,28.11698115752204,0.5,-1.5262955466167325,19.06200630276776,0.8692268209355729,0.9058826892242118,0.8997554555998908,0.8116680689020752,0.8749250728835491,0.8426628132388976,True
46008,46008,2,134.9771832113517,0.2791579647585482,218.0081197004968,0.982241486341804,0.4114307078066259,6.78509082214803,0.8900933926367133,0.939911156924245,0.8875790608262338,0.8675471827930338,0.9192270572366528,0.8596555974716963,True
46014,46014,4,805.4271723630629,3.934785200272392,111.6881299686926,3.4360458988976306,-3.969595734319792,2.7637378810378177,-0.0552928111364448,-0.3710048511569324,-0.4107619695861397,-372.3716651380695,-12.716232563108488,-25.076913517270743,False
47001,47001,10,182.74278781053724,0.1533212011913987,124.79195614148142,1.3059848834120469,0.7635154998915246,0.7141799939040938,0.8867618468230899,0.8914334149870852,0.8523369129536936,0.8998703180584872,0.9074436889209156,0.8607684617066917,False
47004,47004,2,116.37020170218534,0.0341714227199361,98.7959470995668,0.9172967043709412,-0.348738371675088,16.98489262603256,0.9048481662547618,0.9375512827686804,0.913380480450056,0.9028068354523252,0.9155143335343534,0.8733683995922367,False
47005,47005,2,191.07546025035927,0.0027983568496559,8.531761105041447,1.189651950247944,-3.55677699125909,12.394588255415895,0.8161445232831804,0.8500643590686502,0.7203383760803603,0.8379378388824776,0.826716313479622,0.7975145659790026,False
47008,47008,10,175.06534330806414,0.0087919955486768,35.81773913226682,0.5,-0.3104234958778509,10.411275592330677,0.8351812410523606,0.6866206553788126,0.8365484560543663,0.849946933996734,0.719900838990824,0.8212419461274086,False
47009,47009,10,179.04407405744948,-0.029177441786687,326.0712131127672,2.091737060935692,-0.5260997203874034,5.727494349007052,0.894518276989217,0.9100870765146076,0.8497496425384861,0.9058038569934944,0.8932072440830078,0.8474772652385384,False
47011,47011,1,911.3956664153968,-0.1001330549628445,28.523787226166,0.5,-2.371637454151477,14.246443881162216,0.7730099553478308,0.7517325272619624,0.8024740795118193,0.7848897941720042,0.8662743345095223,0.7164541749268689,True
47014,47014,10,303.3386772134078,0.162027125238608,55.63865004155577,0.5693788930919808,0.7140879670551348,13.455160014567973,0.8568539878421937,0.8859248132548049,0.853611570128288,0.798846146166696,0.8510723669333703,0.7694978072874576,False
47018,47018,9,284.4710266029681,0.0958204791320822,77.47499939123375,0.5654755725141991,-0.1357783471202127,3.220310118818057,0.7463078769624765,0.6672056811162312,0.6338394429903642,0.768400741243434,0.6436074664667184,0.6573040072170524,False
48003,48003,4,194.82198165591416,-0.435691071766648,403.3179116245064,1.260640142534979,0.1201148213152816,5.902671264825012,0.8656444616572627,0.8549161568711189,0.8421384347629346,0.9373030998056372,0.8816941656994413,0.9182458335031206,False
48004,48004,9,125.52483676382803,-0.0350865209710944,458.0836139963778,0.7270195455663719,2.919912114744033,8.589445023998866,0.8715739495314991,0.9104727021117396,0.8419891063705087,0.8808767666142088,0.923836718685471,0.8824435185402943,False
48005,48005,1,282.5155542837935,0.4606666398223833,107.14775673999944,0.992719935080254,0.7139416673637955,19.56111441112485,0.8478687306468056,0.7970180855641408,0.8474690378007816,0.853674276248751,0.6695373650294039,0.7822485698158459,False
48011,48011,8,176.35399760668247,0.0413443042734318,70.18160842717802,1.2242922197148642,3.988297522222874,18.278146371102604,0.8962529793935109,0.7994052329012825,0.9415923996565576,0.9050615964617484,0.8081776413804374,0.9490115570730484,False
49001,49001,2,254.0801260330528,0.0213043862899899,130.9530573893719,0.887914483809803,-0.8078668923827692,16.072501386810522,0.893678203836102,0.9295619859417532,0.8706321248780912,0.8850826311006014,0.9361290790284508,0.8597789936576947,False
49002,49002,7,122.46281904226282,-0.0374873236093389,434.63852253962455,2.4459434281903283,0.6895373723636116,15.149146677146216,0.8977650186021341,0.9129468167761936,0.9241279158776436,0.9234246046447748,0.94073083758814,0.910590089366892,False
49004,49004,2,158.71139223330042,-0.0225841617573943,285.2750525388516,0.5,-0.8514806579916092,3.095480628265439,0.8923584724939103,0.9361767606407146,0.9221533993386012,0.8983065457411876,0.9491497364749828,0.8660309717265485,True
50001,50001,8,106.1110053833896,-0.0849960345205849,43.33935729528654,1.6731096532026335,0.0292645021496769,10.0416329133502,0.8903632002054669,0.92807051616989,0.8688129242590473,0.8735851081191287,0.9213059320402004,0.8610804817468383,True
50002,50002,3,228.18823663579707,-0.7240011027596172,68.28959266973762,1.7439564432433297,0.7038369025639337,1.7660154340303813,0.8042930773243632,0.4717908911867756,0.6746379870021808,0.8034231032868376,0.518194926705809,0.6731287431057146,False
50006,50006,7,185.2703059599392,-0.06988395553876,27.766600112111902,1.9524817110714043,2.6491013049843968,17.356980970222605,0.8447493812919917,0.6731917287282365,0.7527280982988217,0.8372920184255187,0.7029594935665996,0.7568365676454754,False
50007,50007,6,262.97203757229386,0.3120754730912658,22.668960100221454,0.5248056497772502,0.2577947612163864,18.18371930056149,0.8326960792020281,0.7627542734222422,0.7416916823100672,0.7962088542625767,0.7363785936533574,0.6954089069759558,False
50008,50008,4,120.76405668168648,-0.0013258910382383,16.022025315663047,1.0297195329256714,3.457095376386971,4.7660472667878455,0.885513707554736,0.8263300558766037,0.8759515682233607,0.885999259075229,0.8769996923516983,0.8654341933649891,True
50011,50011,3,175.00001967967464,-1.6315874722412262,88.89813870103347,0.5,0.471979086283544,5.040507426525198,0.8555867404093606,0.91133946690604,0.8171196864246852,0.8542161547112314,0.8964816836978377,0.7772042422707286,False
5003,5003,8,784.2166251821893,-0.8285475479473572,484.94307404052944,0.5260677540085179,0.4972329699962143,12.591773554051205,0.7501566187737752,0.6740933164365721,0.8652759763228373,0.6312106731398938,0.5953590422904622,0.7858551143125478,False
51001,51001,6,562.8704299440183,0.0177884999256141,38.26022935085888,0.9466838374413068,2.7174293910329554,8.211569726067204,0.8347697011371118,0.8715761096393522,0.886237104595828,0.8835818544637154,0.9155278626630756,0.8727912361112157,True
52004,52004,5,110.523741632566,-0.7495094207802984,57.12260509206357,0.5,0.5618038840186106,9.05605256211323,0.7152563948155259,0.7976878130707188,0.756396802541038,0.7584458307293848,0.7759297000678015,0.8071033191044479,False
52005,52005,6,351.4436803577621,-0.1563003868477572,49.52105380864341,1.5346233275039411,-0.2946777000294833,4.3749197421037405,0.775589982991951,0.5080237362000717,0.8296646487236181,0.8283567987226931,0.4751494678568485,0.8909674320039748,False
52006,52006,5,177.71280913245806,-0.1206578588565747,24.98755395202124,0.5,-1.1594316822686173,11.675546585802714,0.692179725105169,0.2382879018865894,0.7938499332090232,0.7539816541361981,0.1628507757225405,0.8043834883876708,False
52007,52007,6,200.27483701564967,-0.0130842818779779,129.56346002596874,0.6764006532538114,-0.3537333268470615,6.332239893890024,0.5855174395794728,0.7523053396093075,0.5359874061099557,0.6837296041651562,0.7877015224476072,0.6338878451765143,False
52009,52009,3,351.02654260216985,-0.012843699023918,252.9438081946588,1.3002161859148442,1.40419765390393,2.160150417794795,0.8123981376561915,0.8820049850568689,0.8216905932666216,0.8386236810718665,0.8920302942235506,0.7920394081222953,True
52010,52010,5,278.72207512751066,0.7304624179925483,91.81567401700968,0.9925943381047576,0.355013418020599,3.1112896108306543,0.6954851134066158,0.711220888113884,0.6833437413800321,0.7319130633842573,0.7011930825662887,0.6812304414756035,False
52011,52011,9,108.9057229998048,-0.0099636911102853,127.49497787418024,2.15696239482448,-2.979409318883077,2.018761653750285,0.7056391598943096,0.8385800459797335,0.6384764717818598,0.7912620272549089,0.8043224139855784,0.7694470710469435,True
52015,52015,1,158.8109638189976,0.0730395030106372,378.6724414169572,1.3918316998017877,3.883117155955081,1.099369239787067,0.7644898911293602,0.2489172802174082,0.7916452966357622,0.5868930138741174,-0.5684642433610658,0.4688112892683614,False
52016,52016,5,638.8081897032276,-0.5952916814294653,195.53004100758363,1.1621688461236124,0.272149469332521,2.739597028423737,0.8179038568862713,0.8555832315912164,0.868042721170344,0.8837755619868258,0.926099747158496,0.9316663003553128,True
53005,53005,2,177.25213010238463,-0.0538540763651225,412.837742230129,2.1090795532532725,-0.2433657311254089,2.235099284333464,0.8137472538267926,0.9084813224888836,0.8519785434066928,0.8506242609717326,0.9251042644746011,0.8309061035503367,True
53006,53006,8,190.67370918603532,-0.3088425829864922,25.67785296941494,0.7491690530660933,0.8389568430218128,4.838731887851355,0.7120959697365087,0.3944720231352938,0.6177583225310054,0.7277734791943149,0.2920189312040281,0.5530999775100267,False
53007,53007,9,326.8352744736459,-0.0038115540807579,18.552331857821624,1.8082841986107268,-0.6731690936399302,15.260800316639004,0.7795096357305171,0.8413796285349371,0.7943978461412582,0.7891068403369412,0.8380967026804858,0.7805079037386609,False
53008,53008,4,155.80389951525146,-0.2421562156941537,259.7149007589224,2.3225115142421204,0.0826400910307922,1.3575945415160628,0.8320423992417336,0.9158780983556828,0.8072345696677761,0.862236671431358,0.9265899416434996,0.8397654379708037,True
53009,53009,7,265.5098272497202,-0.1177199374859157,143.56957538732306,0.8660352509309122,0.3949758805781709,5.118374481503631,0.8606095078751005,0.93028395829736,0.9072415798936142,0.9009040362904406,0.9341921476194102,0.9109458638587408,True
53013,53013,3,342.6745296189762,0.5117772101335012,89.51036147790936,0.6739569774632737,0.2845477153430602,2.6116070690629045,0.7246845536692033,0.796944464830281,0.7422677445530964,0.7875793300309215,0.7988207691035011,0.7758511022840837,False
53017,53017,6,374.9732264837163,-0.1389351003873935,24.378427145451965,0.5,-0.0678482790815122,4.878627685044085,0.7274991123627761,0.87433714828189,0.663125008729432,0.7664115608710533,0.855928646736866,0.7406536065478047,True
53018,53018,8,181.57262599891172,-1.5545854268503252,90.52245100423684,1.3561826657397025,0.4545552463455102,4.743092894830872,0.831846905784773,0.6374201946215605,0.6923622660871702,0.8833611195620903,0.6896671357392858,0.7384131940834984,False
53022,53022,2,248.84262241554288,-1.1931531306048857,97.52532278822862,1.305133044723319,0.4318730957981094,6.075248684185681,0.7811023288391299,0.7571340442605734,0.7088410603224866,0.8838850978693122,0.8336873425657811,0.7976132905258617,False
53023,53023,2,156.18170033651822,-0.5263270617086615,88.03288324035962,1.389537692856564,0.4960513214653694,6.056064810308321,0.8963162150403303,0.8060005340089009,0.8874215851951993,0.8771602374782747,0.7141699360895941,0.7526973633079969,False
53028,53028,5,367.5704727848245,0.0025760970734394,31.84709253260281,2.931358314971643,2.6842730842382894,7.9353523731537585,0.8261841090687588,0.903045006314086,0.724508564475695,0.8946030821060806,0.925814472842853,0.823311455226422,False
54001,54001,7,228.3468702215592,0.170026304861472,233.99436113093296,3.356601901127682,0.7553191195559634,0.8038494957822895,0.8379021105433315,0.8130838603937257,0.9036650700855224,0.845772849873782,0.5933629602213106,0.9073247471862628,False
54002,54002,5,720.4448918364172,-0.011262369055859,9.32250986172506,2.028953714193137,-0.973263270268732,3.2110066476901444,0.7327279869760027,0.7592274593808257,0.6203648798665244,0.7359717123737011,0.7684964718523443,0.6200287537382696,True
54003,54003,7,567.7496997718868,1.9589441961286616,90.75913188195771,1.1364228460846082,0.8661245317233659,8.138907177559446,0.6705984768788842,-7.893365085154615,0.7876399227906443,0.6195633374258962,-11.36249339057528,0.7931955973395359,False
54004,54004,4,183.28661291994464,0.1369202939290472,24.183876658997622,0.5,0.1784391148503186,12.857723727595072,0.5452209019210555,0.3624573406824817,0.6265375573443251,0.5743464057389436,0.1563663570862683,0.6550375533616485,False
54005,54005,5,263.94808625916625,-0.7218685242350489,35.70044378247028,2.513573831417093,0.4562876905838404,9.80829119461026,0.8908962918082008,0.9098027161851951,0.8103419640509761,0.9025302916051176,0.8870824249581839,0.8264131906041334,True
54007,54007,2,240.4382392990087,-0.0014316598777099,1.6970853177730172,1.6720154750386695,-0.1017886930203895,8.591468944927756,0.6386544498562507,0.6655122106566219,0.6337179548852956,0.662440586618311,0.633447410654451,0.6611095069756515,False
54008,54008,3,257.68938318862774,0.0058840521391552,104.02964432088596,1.288450252922162,0.9348731093513658,3.371597637052952,0.8471269635613943,0.8900891617929756,0.7694332117051378,0.8870212194956225,0.8738531268678459,0.8164800977898429,False
54011,54011,7,211.90056614962708,-0.0648629521643062,1.0027036173916315,2.19686004219229,-1.29612802112786,16.567429006681607,0.6324419098992564,-0.0337081424981169,0.7849334641115282,0.7332026953912599,-0.241867650166337,0.7156759127897931,False
54012,54012,3,593.6937954245935,-0.0172978800870202,41.20532002384364,1.7162010473865663,-1.6511892556760763,4.5722800911331145,0.7867373497793442,0.7386921332714107,0.8884707003542371,0.835649555742237,0.5358518750292254,0.8761140426329229,False
54015,54015,4,198.45172310710765,0.0003890301563638,29.845041676760776,1.4312402471620569,3.288056300664548,2.619835700315196,0.4968635536155504,0.6767869611414261,0.3668299299756692,0.663768573746235,0.7891202502553446,0.5378073346114217,True
54016,54016,9,131.12543536096533,-0.6419497110847399,272.5435696186516,2.054561757048927,0.2347594802958914,5.523142548781457,0.7836834042952379,0.8205949934503696,0.845464038525535,0.8332374607540514,0.8406854761410865,0.8193272076169519,True
54017,54017,9,248.81995959392935,0.0398088340844076,12.598700068143398,1.5017383762111205,0.4188413285803207,4.239090620743107,0.6395179031906998,0.741689228657243,0.7062915762205868,0.8037066422884813,0.7924650751292645,0.6917745474805475,True
54018,54018,6,304.9224150733445,0.2980793880947674,5.280312319115355,1.5698629315762258,0.871639745127518,2.948326647509134,0.8489283541018813,-1.950938566382824,0.9198762186078988,0.8411852572455193,-11.822719891618087,0.8871813948780398,False
54019,54019,5,309.60103977344374,-0.3797251630778744,47.886573377509066,2.873264726788314,0.4894854967957833,1.3399565492807697,0.7429060386600808,0.7531412687265688,0.6634865248234731,0.7882134061552575,0.7558537604663881,0.6860464385718295,True
54020,54020,9,556.3599135631706,-0.423907746631091,55.63732868734478,1.8206811356669077,0.3912243615046851,7.478061635034563,0.8008010244465084,0.7928876408312073,0.7664435360120381,0.8830546297841091,0.876317981905417,0.8345158130806973,True
54022,54022,3,117.74578937751603,-0.1250824881412198,195.8334309324082,1.0090409334720774,-0.1152464079204236,2.753982907411792,0.8389672199942406,0.8717861607307571,0.8873958200659333,-1.6863193765607458,0.8174158415583896,-0.7653061147827906,True
54024,54024,3,1212.3660207225937,-2.1649140386711245,227.87046763482377,2.023606358414656,0.2882125631237739,2.278777141870832,0.6998160395889262,0.5639076486686379,0.669953250032745,0.7830502140792199,0.7468165932526343,0.7101270627699936,True
54025,54025,10,257.0936665404529,1.0312012667285044,54.91860529500481,1.036744307505164,0.4290348017377798,3.445703814622474,0.8326048405611937,0.7287122655016095,0.7253135058875422,0.8057490800968634,0.6589961350909986,0.7057352614524193,False
54027,54027,2,357.8272616924413,0.009273363424346,259.4326009679043,1.4225244414008464,3.1138877493279544,12.660658234949942,0.787028799689424,0.8522463404723131,0.8587074155406833,0.9053349115213778,0.8733590897735757,0.8967842966643926,False
54028,54028,5,119.05344292667024,-0.6856969261921417,40.539359468092286,1.4802125261725907,0.5207268699966949,14.16947808899415,0.8972994347853704,0.8746003426757436,0.8409097978991518,0.8790240005283017,0.8880129371978125,0.7810353756558548,True
54029,54029,10,215.12621842021264,0.0042337037980679,32.35388150314511,2.0481809711839807,-2.928661355398454,5.312658794799341,0.898140924766137,0.9102250892765776,0.8881734752193572,0.9277028480043504,0.91152549998688,0.9006421270812556,True
54032,54032,5,277.99748442316934,-0.0360184162991545,160.90035499904042,4.004051700292409,-0.6299960571831331,0.158456839558756,0.8039182897276417,0.8503990833601361,0.8914643064743698,0.852907104924699,0.7473153968885546,0.9240027102283483,False
54034,54034,8,118.94904075411908,0.0815703262807936,471.2704329713428,0.5,1.7757733827188042,2.234504824234844,0.6709990557902183,0.6290875729197212,0.5946465182561218,0.6596344709521702,0.698754467636577,0.6181007512005792,False
54036,54036,2,504.9403019811543,0.0042696877114796,12.338719496538753,1.0745250236202053,-2.4169262219977483,5.539016638821266,0.7383318523872839,0.6530519998236002,0.6933190457557591,0.7066728145462321,0.709223361763069,0.657296469740015,False
54038,54038,5,105.3083942048096,-0.0496342249189289,58.15764386657107,1.381216574710188,3.855061892127358,12.005954673132903,0.8951323013904824,0.7075887985217147,0.7844950696417423,0.8759662501341268,0.7063126445666313,0.7832721243832474,False
54044,54044,2,1001.0687354735268,-2.237965563185692,5.266886355724476,2.332837742802788,0.7489447672448302,5.449009895422061,0.7172314650835065,0.6912373066938735,0.6930630450445632,0.6764126657409975,0.5354946445031021,0.5761206753770827,False
54048,54048,9,306.8873929353963,-0.6155094074352041,146.38748106999915,1.59419983190495,0.3373767729073718,0.1505889828656625,0.5224431699123926,0.6688501444145363,0.4151870845316366,0.5451835470809565,0.6648475717027649,0.4497589625890809,False
54049,54049,1,128.4529274460752,-0.1913912278332628,92.64044811663568,1.831669516291932,-0.3241834646011794,1.9245804283736856,0.6918031184225578,-0.084103669099393,0.6539646089731905,0.755270256829176,-0.994647397568266,0.665763919606402,False
54052,54052,5,366.8806389474486,-0.0221960043126774,218.5739811834606,1.1401098252256137,0.0073581748402506,2.761033227113148,0.7626260796245325,0.7967632907640578,0.8355404865591871,0.7586532157884904,0.7650995193261325,0.83981814728739,False
54057,54057,6,131.42867537012495,-0.1277363563103692,236.553642156722,2.707360291084935,-0.506110410634049,2.838451108082294,0.8091865236009046,0.5496111617077968,0.8358936993468795,0.8226270640663331,0.1410281814040336,0.8262197159139189,False
54060,54060,10,548.4724805021539,-0.2464414101861942,10.73373291797447,1.9031108539402164,0.6791804984554064,2.5453238160921154,0.5447797710537092,0.27592318763969,0.5074168550267923,-0.3309689907861677,0.6282907552925477,-0.7572972821615218,True
54063,54063,3,267.61765376011374,0.0979876845191904,9.338171400824324,0.9979583858057904,-0.1475056938138443,14.562511479962756,0.5354391149552685,0.3960125213819603,0.4882195283505333,0.4517926321763597,0.4876853406824067,0.5344894148561941,False
54080,54080,1,181.0190373899607,-0.5031694415868593,104.5467832762238,1.0806684096192831,0.9060335763819722,12.918535746729257,0.7952380293124387,0.4858232828863619,0.7765585549801818,0.792697893405648,0.5499802115311778,0.7750873823190088,False
54095,54095,1,267.3169562259203,-0.0548476882454123,62.446364112088204,3.171375331417079,-0.2481738268262878,0.7119159026609645,0.8794702641281155,0.8550064905257682,0.9161547289737846,0.8948524413010892,0.737006127007314,0.9327814316769802,False
54096,54096,7,351.43763320564904,-0.1389634583324097,0.8910757868730856,1.8156542132097464,0.3428479171626986,14.92694140531549,0.6543723799046258,0.7411397847792491,0.8185911246703313,0.7545364111802565,0.6521944137173896,0.8266068803681467,False
55002,55002,10,182.2875447037718,0.7489888939260263,109.72559826799645,2.1332140877737285,0.2907948437607928,1.8532152529102144,0.8888181757132391,0.8070023450250615,0.7931429584867834,0.8918179614666609,0.8265376939683524,0.8162768100302249,False
55007,55007,3,182.78411478854133,-0.2302501340805305,196.8465013411398,2.0257917469900164,0.2395545512660462,0.2201689463286782,0.8328667262984741,0.8763569930496435,0.8116583234019772,0.8333434425257578,0.8705330210350586,0.8245176300432292,True
55008,55008,1,213.51165226653356,0.3726807065785733,95.87287243289816,1.1427770323830488,1.630571207261451,0.5034397353819098,0.7740167957273888,0.5541455780209388,0.7466005996092182,-1.0020820342029553,0.2688040740618864,-0.764312035615204,False
55013,55013,9,252.34501363322704,-1.0446388607581143,51.98302325939225,1.0425375358947764,0.5517551362042354,7.38362446140952,0.8657532315694486,0.7745586051650348,0.7958363630570248,0.8695930134043368,0.7623360888729457,0.8008842155884868,False
