catchment_id,catchment,replicate,X1,X2,X3,X4,NSE_cal,logNSE_cal,KGE_cal,NSE_val,logNSE_val,KGE_val,best_logNSE
40021,40021,1,444.918938471489,-1.4529407405895194,39.79475026240159,1.4062862178762026,0.6484006983588095,0.7130192049186214,0.7019281872255319,0.6749485678689684,0.8478232156295122,0.5871492020179883,False
40022,40022,2,1048.2593156507955,3.982385638698808,0.940008339104792,2.7540608481827578,-0.106526926239522,-0.5158362984515437,-0.6867957458657461,-27.1055731939108,-6.219382482819995,-6.197895506100142,False
40033,40033,9,1383.909351893874,-3.4283406629830084,353.8316041628299,8.442111606606439,0.3221808702318717,0.2218896419777026,0.6557339282976576,0.7236472493757002,0.6178037649077897,0.8343332137027715,False
4003,4003,9,188.73621931880385,-2.030891695004475,59.00279661024416,1.1390922803968506,0.6696022165962662,0.617928995058622,0.7110718739909864,0.493749857868669,0.5192742798111842,0.6320660922549634,False
4005,4005,2,258.94284882433897,-1.2443012782766747,41.58672274146908,1.087436424548468,0.7518843225091058,0.8157629169415981,0.8289336442438149,0.7052915534443415,0.7952379153815202,0.7177695137921059,True
4006,4006,2,191.1016207030117,0.5936046814785509,116.18537404777628,0.9718342485206388,0.8054040439174945,0.7622208789915345,0.85957050568779,0.7707322545738512,0.7365776896537455,0.8429245557214436,False
41001,41001,3,167.74804508263236,1.4488777526697696,40.473098442713294,0.834320189584018,0.6282847128155304,0.116889047016883,0.391214926163331,0.6155346019113008,0.5628325576995825,0.5029147820698796,False
41003,41003,10,365.09438552166085,-0.225254091937054,18.53873538018408,1.619873971610254,0.7986898671065003,0.5291504237929094,0.6963551150157749,0.7690375619918797,0.6061208443682445,0.642858180299924,False
41004,41004,9,1251.2340199526643,-3.551862825427988,18.406981543845124,2.1974846364782605,0.0858342819647148,-0.2626961603741151,0.5479445531079481,0.6805708548552921,0.648086075867639,0.6906024678551408,True
41005,41005,1,181.33685702266897,-1.6020053504825773,21.1851274938889,1.6273278520695733,0.8394336609335806,-0.7929703006874889,0.8372744180508804,0.8335713273774507,-0.933226308451637,0.8504375540826046,False
41006,41006,5,279.5504538390059,-1.629552012860226,13.805785457247476,1.2751890224277074,0.6960560334781623,-0.1424328170629165,0.4841981141921379,0.6715995268968675,-0.1340311978210973,0.4715039650662019,False
41009,41009,5,1349.954086413956,-3.396429371259884,68.97749716248764,1.7023791863489246,0.6469963910747478,0.6339971524278614,0.7404886711991614,0.7631538237233585,0.8857718717438984,0.8643082057611793,True
41011,41011,8,661.9356311098271,-0.6163171080342353,58.30368593138302,1.114343574555482,0.7692298506460764,0.4382357740264877,0.8595493148020154,0.8049928296662752,0.438276200911277,0.8387682592277221,False
41012,41012,3,150.03690078066592,-0.0130057280587516,31.143139362218854,1.2359294846953672,0.7968173923999307,0.700692125885807,0.7498293684476554,0.7288684351193919,0.7298783723689761,0.5938781512865654,False
41013,41013,8,216.53531495146777,-1.606754847689439,18.8105189624308,0.5,0.7152332484174618,0.4953896598991671,0.6920125209722823,0.7352099450475675,0.3980621888431878,0.6771754613297063,False
41014,41014,9,344.5981373310477,0.6540508892924128,20.08570097327661,2.099781957972299,0.7510903835889171,0.3271336953574987,0.669036423367892,0.280129814329884,-0.0012752818766104,-0.1266042181556712,False
41016,41016,9,274.5994091862235,-1.7612936335451508,34.73019736214994,0.780161086344644,0.7688610629935931,0.7912822178551074,0.6439048835880155,0.7702593080457052,0.8143651628552852,0.681479147088238,False
41019,41019,5,617.7954079937008,-0.2265600779831986,25.600416363243504,1.241259788507969,0.6962840951441931,0.7171303600639696,0.7148121896352417,0.6884694672362255,0.7715160029360413,0.565720687496893,False
41020,41020,1,155.1250052700315,-2.149620491870237,43.964986245552176,1.2173998781857909,0.7060397511584924,0.7815212693749491,0.7287431034662519,0.7061935217566523,0.8398465477959389,0.5982760368082412,True
41022,41022,4,289.6044228642429,-1.4935354046636462,23.2763029547855,1.403934304809008,0.7605703967346248,0.7353135463866671,0.7047014558426321,0.8264681678839535,0.7142773148381601,0.8148374395339526,False
41023,41023,8,978.7270605560786,-3.854365248754866,12.590783887255377,6.94440049825139,0.2712293729512917,0.1580995395772295,0.4227989055114289,0.1885044088012147,0.4264518549916171,0.5131769750844954,True
41025,41025,6,189.54502766401836,0.3821826146125593,6.874029329411058,1.507353849286045,0.7776128557549797,0.4568369062264005,0.5903863133546448,0.7060004989174298,0.4938151463727647,0.6202329644401015,False
41027,41027,3,237.2377385649874,-2.096390215723014,65.25958168777247,0.8649249626004474,0.6922551732263483,-0.1288763311095253,0.6624636119488971,0.7229232647600561,-0.3577259718927852,0.6276018912852022,False
41028,41028,3,529.6317369677349,-1.73228494330416,41.28908856998942,0.822243438564918,0.6128564836975607,0.6913965187997123,0.6954490993787517,0.6912393195177089,0.8257728000623005,0.6685862729631517,True
41029,41029,6,219.7147194967944,-0.4970147218149146,12.24393467312307,1.3464513154197677,0.8124752373513564,0.7276129513709347,0.8521903926857064,0.8037561380991696,0.7696960742151526,0.8306059520159035,False
42001,42001,8,1226.042584138859,-3.6734180886033463,31.2186353460624,0.5,0.7036388473500301,0.3647955237146348,0.6317351893332696,0.6985972200613707,0.4952349135905577,0.64571928268394,False
42003,42003,6,358.68579528840115,-0.7230639100237299,28.954175684593576,1.12338627097049,0.7576016923052542,0.84483209259125,0.7717017701141863,0.7974611532069605,0.882610842286235,0.8053789368948654,True
42004,42004,4,1328.7801613932938,-3.950891463047167,453.6730683815363,2.158389050364952,0.7438232170706527,0.4951758962106035,0.8228321888715862,0.8789361167912564,0.8725082137120584,0.816071744376479,False
42006,42006,5,746.4885987955317,-3.862920009331378,498.8039574093893,3.850399258909317,0.8320450514242462,0.7760934231772965,0.8424811827815163,0.9298085807135652,0.8319382464657674,0.8767741761403475,False
42008,42008,8,1332.2628804258798,-3.791088301453267,149.92814216137862,9.56482120995144,0.601195132940238,0.3764417657361465,0.7472608351963597,0.7223293993742432,0.7305852205091254,0.736535964311877,True
42010,42010,2,1358.366817247506,3.1781364999539043,464.68925804179554,2.8339701904446057,0.7392429952581523,0.5179585857590869,0.8005209083853474,0.8631413800485039,0.8284550550156604,0.7550262204375154,False
42011,42011,5,1042.3264643646162,-3.303931565707723,57.87029692829482,0.892945248959609,0.711697166036473,0.496655894045339,0.8046457071434481,0.8064584535776622,0.727073388167019,0.8428401478552088,False
42016,42016,1,1324.317239659082,3.8270873483776935,451.2428044700204,7.5431338065754545,0.5609211004193129,0.0808728156593274,0.6830649075272821,0.7251243448076383,0.6022267524833902,0.6255431593040668,True
42017,42017,2,672.9347760457805,0.3754622324491095,18.361531365046368,0.9958875611152308,0.7247065842829234,0.4637603404343398,0.684461853948849,0.7924548626154198,0.6314998200437705,0.7239743663821578,False
42024,42024,10,1243.427647004631,-1.0993904733548971,499.09520941788384,8.136732591422728,0.5995492749673512,0.3822782092526463,0.6965418308251483,0.8275544194601833,0.7638345348434704,0.7368950696788216,False
42026,42026,9,356.42702913911654,-3.804448613477306,453.8496612916381,6.800071990355466,0.7401024077108511,0.570581646378741,0.8190851483128931,0.9071907842101524,0.721891409121282,0.8188063051245774,False
42027,42027,9,763.7338874638286,-3.4064123398398296,486.90759375381526,1.471788965967218,0.0293609984929265,0.1965927628863918,0.2695607915241633,0.7014910971869963,0.8135914537953887,0.6007722069140342,False
43005,43005,7,337.5834956080914,-0.2470981512660834,449.1466806820949,1.942417360515576,0.9105336699316632,0.8950319825823267,0.9426109392188522,0.931173681065122,0.9199202215536584,0.8556038471643838,False
43006,43006,8,316.599691979266,-3.481041786671251,498.8670796702562,1.2691337280808768,0.864165167796125,0.8086941435801297,0.8924515278945157,0.9106298757951324,0.887264192269894,0.9091659900465392,False
43007,43007,1,437.285552988764,-0.3020682894285222,44.402045943485845,2.708443305997912,0.8744156507327041,0.8458506070737564,0.9366376795396006,0.9231982699478708,0.8841816741332709,0.9269987264603206,False
43008,43008,9,702.3939854842857,-3.861294605757217,361.1502361808113,3.690862583926875,0.7760181977259705,0.6834585824831281,0.7710748360392419,0.8714663609514769,0.731970999934353,0.7375782046224391,False
43009,43009,7,153.63024224690838,-0.6419678155407889,60.406410144173805,1.612056048738998,0.8577470253647571,0.8295103138144182,0.8561882750038536,0.8763688276398123,0.8274548928055491,0.8412315983639196,True
43014,43014,10,1196.7222411191149,-3.47041214657622,344.9472711107247,1.003542731921907,0.7245055390880677,0.4575586553627108,0.8479932951573254,0.8520378015153955,0.763833812939681,0.9214783267939712,False
43017,43017,10,304.59283794807106,-2.01083434896601,110.118592317693,1.6353641716144296,0.8924258291767114,0.8379649405370975,0.9223703204121608,0.9407174350520002,0.9110691216206132,0.8999660939220823,False
43018,43018,3,324.56866483595866,-2.8699193124583804,461.6444406558656,7.541003505658277,0.8933505546770956,0.8924874751994368,0.9149099983134736,0.9016075161384997,0.9264936726776728,0.8314243759560608,False
43021,43021,10,402.6215834371895,-2.05467863739075,477.08138686061005,3.230890160499066,0.8988264148978097,0.8837538107010356,0.9389684500182284,0.8587656622326797,0.90900718503398,0.7343390957154466,False
